timestamp,Forecast [MW],Actual Load [MW],temperature,humidity,wind_speed,dayofyear,dayofmonth,dayofweek,hour,holiday
2022-05-11 11:00:00,66284.0,69367.5,24.714999999999996,41.9,21.54,131,11,2,11,0
2022-05-11 12:00:00,64877.0,69179.25,25.679999999999996,39.0,23.375,131,11,2,12,0
2022-05-11 13:00:00,63340.25,67942.5,26.26,36.0,24.505,131,11,2,13,0
2022-05-11 14:00:00,62099.75,67108.5,26.575,34.9,24.63,131,11,2,14,0
2022-05-11 15:00:00,61179.0,65932.5,26.73,33.6,23.41,131,11,2,15,0
2022-05-11 16:00:00,60679.75,65411.25,26.470000000000006,33.95,23.020000000000003,131,11,2,16,0
2022-05-11 17:00:00,61082.75,63765.25,25.794999999999998,35.65,21.475,131,11,2,17,0
2022-05-11 18:00:00,60956.5,62634.0,24.49,38.85,18.349999999999994,131,11,2,18,0
2022-05-11 19:00:00,59056.75,60182.5,22.67,43.35,14.289999999999997,131,11,2,19,0
2022-05-11 20:00:00,56791.0,58913.0,21.21,48.3,13.245,131,11,2,20,0
2022-05-11 21:00:00,52996.0,55609.5,20.240000000000002,51.05,13.315000000000001,131,11,2,21,0
2022-05-11 22:00:00,48697.25,51073.5,19.205000000000002,55.2,13.680000000000001,131,11,2,22,0
2022-05-11 23:00:00,47622.75,47625.5,18.585,59.35,14.475,131,11,2,23,0
2022-05-12 00:00:00,45812.5,46760.75,17.880000000000003,63.3,14.795000000000002,132,12,3,0,0
2022-05-12 01:00:00,44772.5,46364.5,17.365000000000002,64.65,15.584999999999999,132,12,3,1,0
2022-05-12 02:00:00,45048.25,46927.0,16.885,64.4,14.954999999999998,132,12,3,2,0
2022-05-12 03:00:00,46336.25,48115.75,16.189999999999998,66.5,15.415000000000001,132,12,3,3,0
2022-05-12 04:00:00,49304.5,51058.0,15.38,69.7,14.834999999999999,132,12,3,4,0
2022-05-12 05:00:00,54787.25,58118.0,15.404999999999998,69.15,14.725,132,12,3,5,0
2022-05-12 06:00:00,59731.0,62768.5,15.835000000000003,66.85,16.305,132,12,3,6,0
2022-05-12 07:00:00,62882.25,65465.75,16.705,63.4,17.035,132,12,3,7,0
2022-05-12 08:00:00,64593.5,65954.5,17.4,59.0,18.009999999999998,132,12,3,8,0
2022-05-12 09:00:00,65709.5,66127.75,18.014999999999997,54.95,17.28,132,12,3,9,0
2022-05-12 10:00:00,67218.25,67006.0,19.064999999999998,50.15,18.195,132,12,3,10,0
2022-05-12 11:00:00,67054.25,66768.75,19.73,45.8,19.21,132,12,3,11,0
2022-05-12 12:00:00,65815.5,66991.75,20.384999999999998,43.9,19.125,132,12,3,12,0
2022-05-12 13:00:00,64377.75,66361.25,20.845,42.1,18.705000000000002,132,12,3,13,0
2022-05-12 14:00:00,63622.25,65081.25,21.124999999999996,40.9,18.639999999999997,132,12,3,14,0
2022-05-12 15:00:00,62306.75,63447.25,21.02,41.0,17.979999999999997,132,12,3,15,0
2022-05-12 16:00:00,61788.0,63675.75,20.834999999999997,41.35,16.85,132,12,3,16,0
2022-05-12 17:00:00,61733.75,63104.75,20.009999999999998,44.7,14.924999999999997,132,12,3,17,0
2022-05-12 18:00:00,61268.75,62853.75,19.14,48.6,12.08,132,12,3,18,0
2022-05-12 19:00:00,59341.0,60823.25,17.295000000000005,55.5,9.450000000000001,132,12,3,19,0
2022-05-12 20:00:00,57168.75,59071.0,15.914999999999997,63.05,8.865,132,12,3,20,0
2022-05-12 21:00:00,53579.0,55237.75,14.795000000000002,68.75,7.265000000000001,132,12,3,21,0
2022-05-12 22:00:00,49836.5,51034.0,14.315000000000001,69.8,7.62,132,12,3,22,0
2022-05-12 23:00:00,48051.25,48460.25,13.570000000000002,72.85,7.545,132,12,3,23,0
2022-05-13 00:00:00,46406.25,46795.0,12.954999999999998,75.55,7.165000000000001,133,13,4,0,0
2022-05-13 01:00:00,44997.25,45486.75,12.429999999999998,78.2,7.13,133,13,4,1,0
2022-05-13 02:00:00,45003.75,45521.0,11.765,80.55,7.3100000000000005,133,13,4,2,0
2022-05-13 03:00:00,46067.25,46623.75,11.545,81.45,8.005,133,13,4,3,0
2022-05-13 04:00:00,48597.75,49981.5,11.444999999999999,82.2,9.06,133,13,4,4,0
2022-05-13 05:00:00,53732.75,56972.5,12.444999999999999,77.6,10.535,133,13,4,5,0
2022-05-13 06:00:00,59390.75,62395.5,13.715,72.5,10.865,133,13,4,6,0
2022-05-13 07:00:00,62910.25,65335.0,15.179999999999998,66.0,13.27,133,13,4,7,0
2022-05-13 08:00:00,65265.5,66232.5,16.28,60.55,15.579999999999998,133,13,4,8,0
2022-05-13 09:00:00,66652.25,67420.0,17.095,55.9,18.130000000000003,133,13,4,9,0
2022-05-13 10:00:00,67869.0,68369.0,17.440000000000005,53.95,19.639999999999997,133,13,4,10,0
2022-05-13 11:00:00,67007.5,67735.75,17.76,52.45,20.650000000000002,133,13,4,11,0
2022-05-13 12:00:00,65445.25,66350.25,18.380000000000003,49.75,20.330000000000002,133,13,4,12,0
2022-05-13 13:00:00,64007.25,65056.5,19.0,47.7,20.7,133,13,4,13,0
2022-05-13 14:00:00,63002.5,65145.25,19.155,45.75,20.415,133,13,4,14,0
2022-05-13 15:00:00,61489.25,63940.0,19.404999999999998,44.4,19.77,133,13,4,15,0
2022-05-13 16:00:00,61471.0,63391.75,19.290000000000003,44.25,18.314999999999998,133,13,4,16,0
2022-05-13 17:00:00,61007.5,62281.25,18.875,45.35,16.6,133,13,4,17,0
2022-05-13 18:00:00,60247.5,61336.75,18.01,48.4,13.2,133,13,4,18,0
2022-05-13 19:00:00,58085.0,58621.0,16.485,53.7,10.189999999999998,133,13,4,19,0
2022-05-13 20:00:00,56027.0,56940.75,14.395000000000001,62.9,8.540000000000001,133,13,4,20,0
2022-05-13 21:00:00,53260.25,53722.75,13.165000000000001,68.0,8.205000000000002,133,13,4,21,0
2022-05-13 22:00:00,49621.75,49956.25,12.149999999999999,72.25,7.750000000000002,133,13,4,22,0
2022-05-13 23:00:00,45507.25,46853.75,11.360000000000001,75.7,7.550000000000002,133,13,4,23,0
2022-05-14 00:00:00,43643.25,44942.75,10.645000000000001,78.55,7.390000000000001,134,14,5,0,0
2022-05-14 01:00:00,42446.5,43324.75,10.33,79.5,8.315,134,14,5,1,0
2022-05-14 02:00:00,42159.25,43132.5,9.865,81.65,8.704999999999998,134,14,5,2,0
2022-05-14 03:00:00,42540.25,43538.0,9.53,83.5,9.25,134,14,5,3,0
2022-05-14 04:00:00,42741.75,43867.25,9.415000000000001,84.6,9.29,134,14,5,4,0
2022-05-14 05:00:00,42775.75,45219.25,10.605,80.4,9.545,134,14,5,5,0
2022-05-14 06:00:00,45837.25,48018.75,12.620000000000001,72.45,8.975,134,14,5,6,0
2022-05-14 07:00:00,49709.75,51584.25,14.665000000000001,65.1,9.57,134,14,5,7,0
2022-05-14 08:00:00,52511.25,53836.75,16.495,58.15,10.395,134,14,5,8,0
2022-05-14 09:00:00,54145.75,55694.25,17.68,53.05,11.03,134,14,5,9,0
2022-05-14 10:00:00,55298.75,56638.25,18.875,49.65,12.06,134,14,5,10,0
2022-05-14 11:00:00,54592.0,55828.0,19.639999999999997,46.1,12.9,134,14,5,11,0
2022-05-14 12:00:00,52660.5,53813.5,20.56,43.1,13.170000000000002,134,14,5,12,0
2022-05-14 13:00:00,50907.0,52199.75,21.04,41.2,13.594999999999999,134,14,5,13,0
2022-05-14 14:00:00,50610.75,51042.0,21.380000000000003,40.25,12.445,134,14,5,14,0
2022-05-14 15:00:00,50407.5,50818.75,21.71,38.35,12.580000000000002,134,14,5,15,0
2022-05-14 16:00:00,51048.25,50982.0,21.569999999999997,38.05,12.584999999999999,134,14,5,16,0
2022-05-14 17:00:00,51428.25,51564.75,20.94,40.15,11.840000000000002,134,14,5,17,0
2022-05-14 18:00:00,50710.75,51107.0,19.855,43.75,9.755,134,14,5,18,0
2022-05-14 19:00:00,49039.0,49354.75,17.759999999999998,51.55,8.65,134,14,5,19,0
2022-05-14 20:00:00,47722.25,48603.75,15.475000000000003,60.2,6.845000000000001,134,14,5,20,0
2022-05-14 21:00:00,45926.0,46836.25,13.715,68.1,6.335,134,14,5,21,0
2022-05-14 22:00:00,43160.75,43705.5,12.405000000000001,73.6,6.125000000000001,134,14,5,22,0
2022-05-14 23:00:00,40817.5,41505.25,11.599999999999998,77.35,5.65,134,14,5,23,0
2022-05-15 00:00:00,39756.0,39584.0,10.629999999999999,80.95,5.395000000000001,135,15,6,0,0
2022-05-15 01:00:00,38628.0,38233.5,9.879999999999999,83.7,5.165,135,15,6,1,0
2022-05-15 02:00:00,38218.5,37742.25,9.309999999999999,85.7,5.300000000000001,135,15,6,2,0
2022-05-15 03:00:00,38605.0,37670.25,8.875,87.4,5.235,135,15,6,3,0
2022-05-15 04:00:00,38342.0,37334.25,8.64,88.25,4.925,135,15,6,4,0
2022-05-15 05:00:00,37341.0,37897.75,10.34,82.4,4.950000000000001,135,15,6,5,0
2022-05-15 06:00:00,39729.25,40643.75,12.920000000000002,72.1,4.89,135,15,6,6,0
2022-05-15 07:00:00,43091.5,44346.75,15.625,61.8,5.24,135,15,6,7,0
2022-05-15 08:00:00,46313.0,47672.0,17.645000000000003,54.2,6.205,135,15,6,8,0
2022-05-15 09:00:00,48238.75,49452.5,19.404999999999998,47.5,6.925,135,15,6,9,0
2022-05-15 10:00:00,49999.25,50769.5,20.880000000000003,43.0,8.165,135,15,6,10,0
2022-05-15 11:00:00,49641.75,50345.0,21.685,40.15,9.105,135,15,6,11,0
2022-05-15 12:00:00,47870.75,48763.25,22.57,37.5,8.82,135,15,6,12,0
2022-05-15 13:00:00,46477.5,47053.75,23.275000000000002,35.2,8.989999999999998,135,15,6,13,0
2022-05-15 14:00:00,46036.0,46044.75,23.660000000000004,34.45,8.76,135,15,6,14,0
2022-05-15 15:00:00,45834.75,45883.5,23.945,33.45,9.175,135,15,6,15,0
2022-05-15 16:00:00,47312.75,46960.75,23.829999999999995,33.15,8.745,135,15,6,16,0
2022-05-15 17:00:00,48993.75,48572.25,23.154999999999998,35.25,9.59,135,15,6,17,0
2022-05-15 18:00:00,49372.25,49201.0,21.915,39.75,9.510000000000002,135,15,6,18,0
2022-05-15 19:00:00,48962.0,48922.0,19.494999999999997,48.15,9.41,135,15,6,19,0
2022-05-15 20:00:00,48514.25,48932.25,17.54,53.95,9.600000000000001,135,15,6,20,0
2022-05-15 21:00:00,47565.5,48572.5,16.4,58.1,9.32,135,15,6,21,0
2022-05-15 22:00:00,44575.25,45561.75,15.01,63.3,9.075,135,15,6,22,0
2022-05-15 23:00:00,42948.75,43405.75,14.16,67.3,8.22,135,15,6,23,0
2022-05-16 00:00:00,41804.25,41842.5,13.495,69.65,7.995000000000002,136,16,0,0,0
2022-05-16 01:00:00,40973.0,41096.0,12.71,73.05,7.800000000000002,136,16,0,1,0
2022-05-16 02:00:00,41234.5,41921.5,12.469999999999999,73.95,7.315,136,16,0,2,0
2022-05-16 03:00:00,43006.25,43906.25,12.605,73.1,8.140000000000002,136,16,0,3,0
2022-05-16 04:00:00,45938.0,47484.5,12.42,73.8,8.140000000000002,136,16,0,4,0
2022-05-16 05:00:00,51727.75,55138.75,13.89,70.45,8.58,136,16,0,5,0
2022-05-16 06:00:00,58128.75,60637.5,15.944999999999999,64.1,8.925,136,16,0,6,0
2022-05-16 07:00:00,61394.25,63983.0,17.74,59.9,9.430000000000001,136,16,0,7,0
2022-05-16 08:00:00,62784.5,65600.5,19.605,55.95,10.775,136,16,0,8,0
2022-05-16 09:00:00,64305.25,66720.25,21.044999999999998,53.55,12.529999999999998,136,16,0,9,0
2022-05-16 10:00:00,65599.0,67543.0,22.55,50.35,12.469999999999999,136,16,0,10,0
2022-05-16 11:00:00,65675.0,67298.25,23.285000000000004,48.2,13.719999999999999,136,16,0,11,0
2022-05-16 12:00:00,64551.25,66509.0,23.15,50.55,14.169999999999998,136,16,0,12,0
2022-05-16 13:00:00,62929.75,65715.5,23.28,52.2,12.98,136,16,0,13,0
2022-05-16 14:00:00,61743.75,65866.5,22.67,54.35,15.515,136,16,0,14,0
2022-05-16 15:00:00,60724.75,63979.75,22.21,57.85,14.694999999999999,136,16,0,15,0
2022-05-16 16:00:00,60100.0,64147.0,21.075,62.15,14.319999999999999,136,16,0,16,0
2022-05-16 17:00:00,60360.0,63583.75,20.335,65.55,12.535,136,16,0,17,0
2022-05-16 18:00:00,60366.5,63173.25,19.57,69.35,10.745,136,16,0,18,0
2022-05-16 19:00:00,58643.75,61353.0,18.575,74.05,10.179999999999998,136,16,0,19,0
2022-05-16 20:00:00,56434.5,59306.25,17.310000000000002,79.75,9.115,136,16,0,20,0
2022-05-16 21:00:00,52471.75,55547.75,16.610000000000003,82.05,9.665000000000001,136,16,0,21,0
2022-05-16 22:00:00,48129.75,51230.25,15.965,84.05,9.955,136,16,0,22,0
2022-05-16 23:00:00,45964.0,47577.0,15.379999999999999,86.35,9.455000000000002,136,16,0,23,0
2022-05-17 00:00:00,44488.75,46152.5,15.015,87.95,9.39,137,17,1,0,0
2022-05-17 01:00:00,43186.5,45568.5,14.675000000000002,89.15,9.120000000000001,137,17,1,1,0
2022-05-17 02:00:00,43129.5,45849.5,14.305000000000001,90.25,8.684999999999999,137,17,1,2,0
2022-05-17 03:00:00,44698.5,47070.75,13.854999999999999,91.0,8.745000000000001,137,17,1,3,0
2022-05-17 04:00:00,47696.5,49999.0,13.62,91.55,8.895000000000001,137,17,1,4,0
2022-05-17 05:00:00,54183.25,56750.25,14.204999999999998,91.1,8.435000000000002,137,17,1,5,0
2022-05-17 06:00:00,59802.25,61991.25,15.329999999999998,86.55,7.885000000000001,137,17,1,6,0
2022-05-17 07:00:00,62803.75,64941.5,16.475,81.65,8.065000000000001,137,17,1,7,0
2022-05-17 08:00:00,63944.0,66072.0,17.655,75.85,9.095,137,17,1,8,0
2022-05-17 09:00:00,65234.25,66840.0,18.9,69.45,9.275000000000002,137,17,1,9,0
2022-05-17 10:00:00,66180.0,68138.25,19.825,62.85,8.955000000000002,137,17,1,10,0
2022-05-17 11:00:00,66160.0,67719.5,20.669999999999995,60.1,9.180000000000001,137,17,1,11,0
2022-05-17 12:00:00,64929.0,67340.25,21.145,58.1,9.03,137,17,1,12,0
2022-05-17 13:00:00,63085.25,66240.75,21.6,55.55,9.28,137,17,1,13,0
2022-05-17 14:00:00,61647.0,65089.75,21.950000000000003,55.0,9.680000000000001,137,17,1,14,0
2022-05-17 15:00:00,60350.75,63924.75,21.989999999999995,54.4,10.350000000000001,137,17,1,15,0
2022-05-17 16:00:00,59906.0,63494.5,22.165,52.95,9.100000000000001,137,17,1,16,0
2022-05-17 17:00:00,60299.0,63246.25,21.744999999999997,54.2,8.275000000000002,137,17,1,17,0
2022-05-17 18:00:00,60489.0,62837.5,20.970000000000002,58.75,7.69,137,17,1,18,0
2022-05-17 19:00:00,58594.5,60719.75,19.339999999999996,66.2,6.815,137,17,1,19,0
2022-05-17 20:00:00,56306.5,59089.75,17.775000000000002,73.0,6.589999999999999,137,17,1,20,0
2022-05-17 21:00:00,52458.0,55921.75,16.619999999999997,77.7,7.06,137,17,1,21,0
2022-05-17 22:00:00,48076.75,51946.0,16.219999999999995,79.6,7.779999999999999,137,17,1,22,0
2022-05-17 23:00:00,47325.5,48865.0,15.63,81.2,7.7299999999999995,137,17,1,23,0
2022-05-18 00:00:00,45701.5,47351.75,15.135000000000002,82.1,8.205000000000002,138,18,2,0,0
2022-05-18 01:00:00,44722.25,46674.75,14.614999999999998,82.4,8.7,138,18,2,1,0
2022-05-18 02:00:00,44766.75,46878.0,14.149999999999997,83.45,8.32,138,18,2,2,0
2022-05-18 03:00:00,45998.25,48182.0,13.739999999999998,85.0,7.970000000000001,138,18,2,3,0
2022-05-18 04:00:00,48908.25,51104.75,13.669999999999998,84.55,8.094999999999999,138,18,2,4,0
2022-05-18 05:00:00,54056.25,57877.5,14.684999999999999,82.0,9.235000000000001,138,18,2,5,0
2022-05-18 06:00:00,59686.5,62803.25,16.775000000000002,73.85,9.455000000000002,138,18,2,6,0
2022-05-18 07:00:00,62896.0,65846.75,18.805,66.5,10.080000000000002,138,18,2,7,0
2022-05-18 08:00:00,63875.75,66607.5,20.759999999999998,59.15,10.7,138,18,2,8,0
2022-05-18 09:00:00,65298.5,67936.5,22.31,54.2,11.100000000000001,138,18,2,9,0
2022-05-18 10:00:00,66547.25,68867.5,23.705000000000002,48.75,10.82,138,18,2,10,0
2022-05-18 11:00:00,66252.25,68255.25,24.764999999999997,44.35,11.25,138,18,2,11,0
2022-05-18 12:00:00,65343.0,67199.75,25.540000000000003,42.25,11.7,138,18,2,12,0
2022-05-18 13:00:00,64137.0,65790.0,26.23,40.4,11.705000000000002,138,18,2,13,0
2022-05-18 14:00:00,63159.5,64625.75,26.415000000000003,39.75,11.55,138,18,2,14,0
2022-05-18 15:00:00,62386.5,63292.25,26.52,39.65,11.425,138,18,2,15,0
2022-05-18 16:00:00,62077.0,63082.25,26.360000000000003,39.85,11.080000000000002,138,18,2,16,0
2022-05-18 17:00:00,61568.25,62925.0,25.790000000000003,41.95,10.185,138,18,2,17,0
2022-05-18 18:00:00,61115.25,62429.25,24.45,47.1,10.705000000000002,138,18,2,18,0
2022-05-18 19:00:00,59116.25,60593.0,22.644999999999996,52.6,10.925,138,18,2,19,0
2022-05-18 20:00:00,56739.25,59116.5,20.975,57.25,11.140000000000002,138,18,2,20,0
2022-05-18 21:00:00,53470.75,56134.0,19.625,61.55,11.295000000000002,138,18,2,21,0
2022-05-18 22:00:00,49748.25,52578.75,18.575000000000003,65.15,11.724999999999998,138,18,2,22,0
2022-05-18 23:00:00,47689.25,50181.0,17.860000000000007,67.3,11.065000000000001,138,18,2,23,0
2022-05-19 00:00:00,46092.75,47986.5,17.32,67.6,11.190000000000001,139,19,3,0,0
2022-05-19 01:00:00,45017.5,46749.25,16.815,68.05,11.235000000000001,139,19,3,1,0
2022-05-19 02:00:00,44946.0,46876.75,16.230000000000004,69.05,11.205000000000002,139,19,3,2,0
2022-05-19 03:00:00,46111.25,47387.0,15.830000000000002,69.65,10.275,139,19,3,3,0
2022-05-19 04:00:00,48776.5,50279.0,15.59,69.9,9.915,139,19,3,4,0
2022-05-19 05:00:00,54267.5,57491.5,16.74,66.2,10.23,139,19,3,5,0
2022-05-19 06:00:00,59932.75,62920.5,18.424999999999994,60.8,9.925000000000002,139,19,3,6,0
2022-05-19 07:00:00,63158.5,65954.0,20.37,54.9,10.875,139,19,3,7,0
2022-05-19 08:00:00,64183.25,66501.75,22.39,50.1,12.325,139,19,3,8,0
2022-05-19 09:00:00,65631.5,67163.25,24.080000000000002,45.2,12.465,139,19,3,9,0
2022-05-19 10:00:00,67030.25,67318.5,25.610000000000003,41.15,13.779999999999998,139,19,3,10,0
2022-05-19 11:00:00,66728.75,66603.5,26.720000000000006,38.4,13.539999999999997,139,19,3,11,0
2022-05-19 12:00:00,65798.25,65867.75,27.580000000000002,38.4,13.375,139,19,3,12,0
2022-05-19 13:00:00,64604.75,64609.75,28.064999999999998,37.5,13.6,139,19,3,13,0
2022-05-19 14:00:00,63686.0,64723.25,26.754999999999995,43.6,13.735,139,19,3,14,0
2022-05-19 15:00:00,62533.0,64895.0,26.570000000000004,45.6,12.985,139,19,3,15,0
2022-05-19 16:00:00,62207.5,65492.75,26.18,48.25,11.81,139,19,3,16,0
2022-05-19 17:00:00,61816.75,64491.25,24.849999999999998,53.5,11.015,139,19,3,17,0
2022-05-19 18:00:00,61215.75,62601.0,23.244999999999997,59.35,10.23,139,19,3,18,0
2022-05-19 19:00:00,59065.25,60848.75,21.354999999999997,66.4,10.975,139,19,3,19,0
2022-05-19 20:00:00,56824.5,58399.0,20.03,72.55,11.55,139,19,3,20,0
2022-05-19 21:00:00,53490.25,55431.75,19.285,76.45,11.24,139,19,3,21,0
2022-05-19 22:00:00,49683.75,51230.5,18.810000000000002,78.65,11.170000000000002,139,19,3,22,0
2022-05-19 23:00:00,48244.0,48754.75,18.000000000000004,82.0,10.26,139,19,3,23,0
2022-05-20 00:00:00,46487.75,47833.0,17.285000000000004,83.1,9.545000000000002,140,20,4,0,0
2022-05-20 01:00:00,45395.25,47453.75,16.575,85.45,9.209999999999997,140,20,4,1,0
2022-05-20 02:00:00,45499.0,47056.5,16.115,86.85,9.454999999999998,140,20,4,2,0
2022-05-20 03:00:00,46530.25,47450.25,15.405000000000001,88.8,8.415000000000001,140,20,4,3,0
2022-05-20 04:00:00,49040.5,49573.75,15.220000000000002,90.05,7.765000000000001,140,20,4,4,0
2022-05-20 05:00:00,54329.25,56139.75,16.125,86.7,7.385000000000001,140,20,4,5,0
2022-05-20 06:00:00,59830.25,61489.25,17.345000000000002,80.8,7.75,140,20,4,6,0
2022-05-20 07:00:00,63130.5,64558.75,18.744999999999997,74.8,8.110000000000001,140,20,4,7,0
2022-05-20 08:00:00,64674.25,65875.25,20.130000000000003,68.85,7.875,140,20,4,8,0
2022-05-20 09:00:00,65967.75,66940.0,21.720000000000002,63.2,8.110000000000001,140,20,4,9,0
2022-05-20 10:00:00,67050.25,68022.75,22.939999999999998,58.75,9.670000000000002,140,20,4,10,0
2022-05-20 11:00:00,66431.5,67569.5,24.135,54.5,10.004999999999999,140,20,4,11,0
2022-05-20 12:00:00,65377.5,66258.25,25.019999999999996,52.6,10.03,140,20,4,12,0
2022-05-20 13:00:00,63798.75,64914.25,25.705000000000002,51.45,11.78,140,20,4,13,0
2022-05-20 14:00:00,62481.75,63639.25,25.735000000000003,52.05,12.024999999999999,140,20,4,14,0
2022-05-20 15:00:00,61191.75,61869.0,25.304999999999996,54.55,13.15,140,20,4,15,0
2022-05-20 16:00:00,60301.0,61413.5,24.68,55.9,14.735000000000003,140,20,4,16,0
2022-05-20 17:00:00,59994.75,61700.75,23.06,64.45,16.76,140,20,4,17,0
2022-05-20 18:00:00,59503.5,60990.5,21.689999999999998,69.85,15.170000000000005,140,20,4,18,0
2022-05-20 19:00:00,57471.75,59040.25,20.31,73.3,16.81,140,20,4,19,0
2022-05-20 20:00:00,55429.0,57153.0,19.119999999999997,77.05,16.200000000000003,140,20,4,20,0
2022-05-20 21:00:00,52551.25,53689.0,18.380000000000003,77.5,19.099999999999998,140,20,4,21,0
2022-05-20 22:00:00,49125.0,49271.75,17.47,78.35,20.264999999999997,140,20,4,22,0
2022-05-20 23:00:00,44864.0,47262.25,16.67,77.4,21.005,140,20,4,23,0
2022-05-21 00:00:00,42545.5,45376.0,15.325,79.75,19.945,141,21,5,0,0
2022-05-21 01:00:00,41185.75,44537.0,14.564999999999998,79.85,18.7,141,21,5,1,0
2022-05-21 02:00:00,41017.0,44254.0,13.645,80.0,18.705,141,21,5,2,0
2022-05-21 03:00:00,41453.0,44355.0,13.055000000000001,80.15,17.174999999999997,141,21,5,3,0
2022-05-21 04:00:00,41595.5,44710.75,12.75,79.2,16.619999999999997,141,21,5,4,0
2022-05-21 05:00:00,42641.25,46735.0,13.039999999999997,76.9,17.314999999999998,141,21,5,5,0
2022-05-21 06:00:00,45799.75,50137.25,13.55,73.9,19.044999999999998,141,21,5,6,0
2022-05-21 07:00:00,49490.0,54154.0,14.285,69.6,20.085,141,21,5,7,0
2022-05-21 08:00:00,52661.0,56673.5,15.195000000000002,66.15,20.375,141,21,5,8,0
2022-05-21 09:00:00,54314.75,57878.0,16.080000000000002,62.3,21.195,141,21,5,9,0
2022-05-21 10:00:00,55279.0,58145.5,16.68,59.65,22.13,141,21,5,10,0
2022-05-21 11:00:00,54544.5,57800.0,17.46,55.6,22.225,141,21,5,11,0
2022-05-21 12:00:00,52610.5,55967.5,18.219999999999995,52.05,22.155,141,21,5,12,0
2022-05-21 13:00:00,50851.0,54178.0,18.735000000000003,49.15,22.475,141,21,5,13,0
2022-05-21 14:00:00,50002.0,53119.25,19.01,48.85,21.404999999999998,141,21,5,14,0
2022-05-21 15:00:00,49692.25,52625.0,19.025,48.0,20.665,141,21,5,15,0
2022-05-21 16:00:00,50149.75,53126.25,18.925,48.5,18.715,141,21,5,16,0
2022-05-21 17:00:00,50289.25,52851.0,18.625000000000004,49.75,16.875,141,21,5,17,0
2022-05-21 18:00:00,49964.75,52074.0,17.81,52.9,14.084999999999999,141,21,5,18,0
2022-05-21 19:00:00,48755.25,49584.25,16.585,57.55,11.145,141,21,5,19,0
2022-05-21 20:00:00,47590.5,48144.75,15.219999999999999,64.5,8.98,141,21,5,20,0
2022-05-21 21:00:00,45998.25,46384.75,13.715,71.65,7.595000000000001,141,21,5,21,0
2022-05-21 22:00:00,43238.0,43338.25,12.725000000000001,75.95,6.994999999999999,141,21,5,22,0
2022-05-21 23:00:00,40626.75,40394.25,12.015,78.9,7.065,141,21,5,23,0
2022-05-22 00:00:00,39146.75,38693.5,11.304999999999998,82.55,6.5,142,22,6,0,0
2022-05-22 01:00:00,37832.75,36078.75,10.66,85.6,6.405000000000001,142,22,6,1,0
2022-05-22 02:00:00,37572.25,36873.5,10.09,88.05,7.0,142,22,6,2,0
2022-05-22 03:00:00,38229.75,37020.5,9.775,89.05,7.1450000000000005,142,22,6,3,0
2022-05-22 04:00:00,37527.0,36727.75,9.655000000000001,89.95,6.5,142,22,6,4,0
2022-05-22 05:00:00,37180.75,37081.5,11.4,84.05,6.385,142,22,6,5,0
2022-05-22 06:00:00,39770.25,39386.75,13.270000000000001,75.25,6.495,142,22,6,6,0
2022-05-22 07:00:00,43022.5,43028.75,14.904999999999998,67.4,7.08,142,22,6,7,0
2022-05-22 08:00:00,46099.0,45980.75,16.309999999999995,60.95,7.345000000000001,142,22,6,8,0
2022-05-22 09:00:00,48069.25,48094.0,17.505,55.0,7.739999999999999,142,22,6,9,0
2022-05-22 10:00:00,49978.5,49879.5,18.564999999999998,49.4,8.115,142,22,6,10,0
2022-05-22 11:00:00,49842.0,49955.25,19.119999999999997,47.1,8.27,142,22,6,11,0
2022-05-22 12:00:00,48089.25,48079.25,20.179999999999996,45.2,8.025000000000002,142,22,6,12,0
2022-05-22 13:00:00,46559.25,46584.0,20.6,42.4,8.49,142,22,6,13,0
2022-05-22 14:00:00,45673.5,46117.25,21.2,41.45,8.57,142,22,6,14,0
2022-05-22 15:00:00,46006.5,45948.5,21.310000000000006,40.6,8.96,142,22,6,15,0
2022-05-22 16:00:00,47280.75,46749.5,21.160000000000004,40.5,8.705000000000002,142,22,6,16,0
2022-05-22 17:00:00,48582.75,48372.5,20.560000000000002,43.3,8.17,142,22,6,17,0
2022-05-22 18:00:00,48953.75,48706.25,19.5,49.7,6.889999999999999,142,22,6,18,0
2022-05-22 19:00:00,48536.0,48421.75,17.884999999999998,55.4,7.125,142,22,6,19,0
2022-05-22 20:00:00,48191.5,47877.25,16.449999999999996,60.8,7.864999999999999,142,22,6,20,0
2022-05-22 21:00:00,47592.75,47579.25,15.490000000000004,65.65,8.305,142,22,6,21,0
2022-05-22 22:00:00,44942.0,44868.5,14.675,69.25,8.485000000000001,142,22,6,22,0
2022-05-22 23:00:00,43516.5,42365.0,14.060000000000002,71.7,7.845000000000001,142,22,6,23,0
2022-05-23 00:00:00,42274.25,41085.25,13.745,73.15,8.430000000000001,143,23,0,0,0
